Ag,As,Au,B,Ba,Be,Bi,Cd,Co,Cr,Cu,F,Hg,La,Li,Mn,Mo,Nb,Ni,P,Pb,Sb,Sn,Sr,Th,Ti,U,V,W,Y,Zn,Zr,Al2O3,CaO,Fe2O3,K2O,MgO,Na2O,dx,dy,FAC1_1,FAC2_1,FAC3_1,FAC4_1,FAC5_1
.968306777194496,-.38720130006508,-2.70911614809044,1.12343150448917,4.1111330063988,-1.91978245619652,-3.86846939596211,-6.26064038806902,-.612934376041117,.925385430216282,.048226032082399,2.86278297935727,-.0999854125325662,1.01646121084502,.300729739653463,3.90516731874321,-3.7128602231889,.0208873555778504,.585536616685746,3.24716592325731,.826352964367533,-3.36255950607924,-1.77579469232451,2.82356072889256,-.172429444206305,6.11097279701898,-1.78808464155093,2.15595601400228,-1.35343890668691,1.02257283456577,.949889971268608,4.29556309495228,1.16634809301402,-.945005528978957,-.140683783559286,-.729478868078999,-2.00717947264246,-2.57546653819392,40532115.998,4077777.763,-.0592696521300948,-1.36733391312797,1.48804429266366,.772334647263923,-.129488075037476
.80135269782637,-.397408382819981,-3.0774416475465,.846531683111053,4.13694311417693,-2.04760502571754,-3.93016329262961,-5.87539078190773,-.415477555683812,1.39282453364616,.004442646610239,3.09215223216301,1.2910207123266,.791997345425226,.480926434346657,4.07928261573643,-3.65642867158691,-.23750867068405,.543182676416067,3.63469962690328,.763414150972435,-3.41391922392202,-1.84865119530743,2.9212178511499,-.409098184318512,6.00305230828498,-1.71225077760563,2.17421647412714,-1.55402030564673,.814600938311771,1.35751588252392,3.89191573481104,1.18797864775059,-.79875237964438,-.0291966130576465,-.862903314695079,-1.77136295057514,-2.55300272539686,40538360.806,4077803.571,.50173483147936,-.959540207379373,1.05794150304708,.897823710439359,-.629866239550506
.811759316004535,-.564975926772325,-2.39693214617719,.718893221975075,3.69092124421741,-2.33737758780853,-4.41713187619226,-4.81272879493161,-.364604047787767,1.37804111895169,.294312339020785,3.67382931506689,.0899792081466447,.800383335974279,.705321290668325,3.86143887807418,-3.91230668425393,.204164474515123,.550746007421465,3.32967757004373,.526042350727473,-3.30336910017057,-2.62724908643032,2.37804164514268,-.260864811524964,5.98264983544871,-1.89326209908305,2.09519016167934,-2.02557251771674,.742333939204359,1.46405647095086,4.05265642250489,.968081124455282,-.57488210153678,.0506519094359368,-1.00560451844581,-.965986579968672,-2.32093404435794,40549958.351,4077863.634,.995090734005828,-.248994975126018,.437064720715167,.956671755554205,1.73246394840143
.76812200374348,-1.11170303134624,-2.68927263926649,.924144081033242,3.77891169162757,-2.21818655165676,-4.28305140657903,-4.83100799359022,-.383482722984253,1.64763319777695,.240770782988411,3.6156368139875,.133912788672943,.846040452152259,.694505662019551,3.75487554339932,-4.52922800696664,.16015278680412,.46275606312553,3.43520041531332,.710169175265705,-3.67149935294123,-1.92365851583632,2.5271673385974,-.263688933540029,6.05577955922077,-2.7140943287792,2.05494786010925,-2.09555358095768,.711823234715195,1.53103617799489,4.42117123541082,.914340414971949,-.592283701942775,-.103506228230105,-.973778866701415,-1.31574169390795,-2.51061779222179,40552634.717,4077879.735,.577075922753792,.0629547132816332,.0433499648071782,.0980501264051206,1.50057214124267
.520160467038845,-1.54928602697555,-2.58609865135539,.761912485516176,3.89346950443897,-2.29834810032864,-4.70736921120141,-5.08356066028678,-.412286217683164,1.38394315608096,.033872988151076,3.68975608965935,-.0434536957294829,.877209633027074,.569618195265405,3.69245793676926,-4.47585262843189,.0293999918081171,.483578817483657,3.29893642814296,.719021380739573,-3.94365564194376,-1.68041286831934,2.4192327080753,-.243036133976713,5.79400657466767,-1.81644242127128,2.03135016585157,-2.56955172631154,.516910698702962,1.74317802911651,4.19350317026524,.711269835092001,-.325224404582607,-.0221295247507174,-1.02165414908665,-.983645556910217,-2.47251241848952,40554418.964,4077890.936,-.0945595596133471,.290302484083281,-.936911126788359,-1.17904265341687,1.95529463752031
.472774542883992,-.964567552381629,-2.71926192429601,.468660076889988,3.8381552388597,-2.4055811382592,-4.67258290300322,-4.63571678902758,-.361922521106093,1.15559543528091,-.0787825702562557,4.02561943495722,.174862566102954,.836287607392993,.401427519338376,3.74504992198883,-4.42092209137742,.0868867893504488,.427744133527842,3.86846350138917,.129380441290104,-3.59263656631744,-2.20446780752432,2.33616542032624,-.3783006904735,5.82206934995395,-2.10398245798572,2.03772192046862,-2.76538144678323,.55110041412499,1.43978215346786,3.57616533848643,.524300101857489,.193579915167576,-.0982148264677798,-1.31611762367293,-.348570078052727,-2.5026708530786,40556203.212,4077902.51,.199811947545311,.00321999671605117,-.676402963614065,-.849886472237838,2.27706624933961
.95507493799153,-.840218560949701,-2.33011993940918,.703941675293246,3.76828424134179,-2.20524003730423,-4.55335097294185,-4.95327338050295,-.59112368887628,1.22525173384731,.13616030028035,3.53142884694182,.353661006329983,.904047091360505,.550072215389559,3.50113462398257,-3.98227000316523,.130945326017541,.36599071495953,3.45832797739093,.720062498417798,-3.57211522733358,-1.78643228752483,2.51988980395891,-.143163442312728,5.91378241937339,-1.95560366217426,1.96000945057419,-2.25760506738,.661902770400246,1.93434509404229,3.80126754424237,.832621408279813,-.413602882357233,-.107459277835285,-.950877503335718,-1.16314031787538,-2.42981533893754,40557987.463,4077914.457,-.169911669416762,.966422431757366,.46758227701479,-.50911400479852,1.52295570056828
1.19802933567133,-.780782797935801,-2.26445778579098,.628791118581272,4.67047899979953,-1.84449349635734,-4.23954659348977,-6.19459821199383,-.899682613989623,1.24735477183921,-.0674963862022742,3.1943217608853,-.605011816981673,.829210624859183,.619742550209812,3.70037988827943,-3.94099605648583,-.789627059726857,.631033487829325,3.7669291117726,.698133903915675,-3.51141509853532,-2.03795851400043,3.26655513405882,-.606327549422576,5.52705730297643,-1.53073109251936,2.01908330581395,-2.02244160998037,.830167710054414,1.88056660070158,3.5105006866928,1.0780649434446,-1.14372334656752,-.164352231688223,-.710032260821371,-2.03429611480464,-2.27730006878708,40500000,4077717.282,-.366615007836572,-.491324491028072,.0574044211054106,.030203264069308,.579548140693231
.171840640613231,-.863644108135745,-2.18120831764141,.70731858045866,5.28612919505515,-1.60233903649588,-4.22999342848632,-6.41145577150626,-.0376860369391532,.292021688700354,-.110370873944823,2.98600423044601,-.34328614431494,.731493209867987,.48126633916617,3.84225822692559,-4.15295288721068,-.825607687058438,.49491649597485,3.0437980258969,1.02714987796564,-3.65279021490099,-2.01526703025543,3.82340948963543,-.291562769075998,5.2769433797066,-1.64932427192304,1.80484900638875,-2.20701513248865,.81055927629443,1.61314048086387,3.63303526982941,1.31344054998844,-1.12770538255596,-.516698808923341,-.467685107931868,-2.6485152652914,-2.14934809779137,40501783.987,4078827.233,-1.29116386418952,-1.70901693114705,-.381513945398712,-.288199304470723,1.205584819789
.709414848940295,-.705943922203498,-2.37700231787605,.820562685694097,5.0639519543982,-1.62205461845993,-4.12321201268798,-5.49749719420277,-.195006232809624,.673288143605389,.137137012959013,2.93544794407269,-.40238368044502,.835143202980325,.510600638729238,3.93812931148158,-3.95199706844684,-.262666566562358,.66343158255288,3.12317427721335,.908719177997853,-4.03022269130442,-1.96016384888682,3.63504669573906,-.383573798433929,5.37384978939383,-1.67380337503182,1.75739550054902,-1.82842918288279,.995620116439733,1.71389025178756,3.76844467110555,1.31082785058252,-1.35620590373832,-.450189982465915,-.404494502072692,-2.80004658455921,-2.20269492336255,40504459.966,4078828.213,-.474730356693459,-1.19602495157002,-.343430913644746,.915253973985756,.694156917304805
.964505543235878,-.452211459037746,-1.97047741264614,.923986728941514,5.45611281989093,-1.61423487070815,-4.22880478237741,-5.47927706669988,-1.90911622175015,.595056303205267,.177533806621781,2.81983039560433,.0212657429132459,.501411543708551,.697279615154169,3.68248416096684,-4.06245973605565,-.662434892975763,.202320927790595,2.93246060678798,1.1619295754274,-3.63645944704139,-1.73626376059275,3.98947180016897,-.528447900865561,5.35006611480888,-1.6419542487535,1.50495298864401,-2.43580746953722,.681449565526968,1.63870881331853,3.69864230402515,1.36345156005976,-1.20012192105047,-.61374455960253,-.297516557690884,-3.1157873918135,-2.18257346653651,40506243.953,4078829.333,-2.39629491447597,-.637043342045228,-.245850649464883,.0104186420683102,-.542414527442979
2.54314348180361,-.478795441888902,-1.62428407408789,.913799542931076,5.5038332946064,-1.60292895266745,-5.17173279238598,-5.85495487833413,-2.00467712702766,.908651767321772,.164913631290797,2.67064930336419,-.31308386166244,.394335797821873,.585831645364282,3.59564731396533,-3.6602350593747,-.666785809197185,.100093776364953,2.91727261617932,1.12964570290064,-3.34464793941603,-1.88856423025419,3.75104311742874,-.458991006907877,5.45280843279246,-1.66565231569862,1.65807795169688,-2.33126785002268,.668357433126101,1.61519549517612,4.15922152056366,1.43697074280117,-1.16787314915751,-.621330113556131,-.209976009902575,-3.0252196076501,-2.29415767576756,40508027.94,4078830.827,-2.21639980556307,.179913832435131,.420270540382677,-.777774362892445,-1.35366326498128
1.07465743002862,-.720316719552595,-2.33693113497063,.850303014568774,5.2857638507839,-1.62959095525637,-3.89842088631065,-6.2545933918936,-2.00525454425299,.443487967042116,-.00861261835305209,2.84587657060782,-.242947456658717,.380642903865785,.571579629472941,3.57207009051197,-3.90429258349214,-.731719096094736,-.307807823753363,2.80412328494322,.99686829711339,-3.50381354464029,-1.60671517221796,3.63103998761147,-.363671508679855,5.50192196093438,-1.64248037184587,1.63448255320368,-1.99667672832077,.496284839029825,1.57459385184188,3.98860369455581,1.3795477544176,-1.18398370904632,-.561669563109081,-.374088349652606,-2.73543786353759,-2.25576081746235,40509811.928,4078832.694,-2.94477506792982,-.981001372831378,-.0583336452093941,.128748042880236,-.159380594129949
.853716155972256,-.754556157043631,-1.95442778391304,.714179682196104,5.00713920999391,-1.60348510466033,-4.23117476851037,-5.70843638400659,-2.14579094696539,.577314685651907,-.33493205386971,2.85911260780478,-.576149766006165,.277394090387965,.551866655967738,3.7661075475709,-3.08933188778219,-.958253112382127,.0918517013019051,2.65816739522763,1.05350962489972,-3.56059008279589,-1.86902130285916,3.37898777606711,-.522163156235732,5.45125300868005,-1.67815896252149,1.70609410600672,-1.2509370592285,.680681057426118,1.55684381834417,4.17202712808569,1.38095493286086,-1.22954889850444,-.460142996355099,-.319937699774686,-2.69144954052306,-2.23663615645019,40512487.909,4078836.194,-2.20659085646052,-1.55621311887712,-.134238720383843,1.60741195925003,-.400171094370279
.519418474373971,-.416654440051638,-2.35857578174205,.456862191080002,4.18389729987298,-1.87933202776666,-4.43199808507745,-6.10087551286342,-.421525060071918,.62803157094794,.0239997100864247,3.08571005472844,-.381302699152423,.635373168926276,.33629688306099,3.79618674625665,-3.42180404588749,-.190690514180385,.263149032459622,3.48341315676489,.460628482722017,-3.56212344869811,-1.84695063001979,2.58680870494994,-.480130026595636,5.93200736189876,-1.50251166488926,1.95999711760031,-1.54872304056747,.995035785234877,1.88245629462451,4.27231122766076,1.1105696123147,-1.0692662811148,-.0095991127519559,-.637849786188087,-1.97515367941904,-2.37584351901233,40514271.897,4078838.995,-.14645414030015,-.690017027239889,.633979883429291,.491408282738583,.564804719430409
.788592175181008,.0320706500291802,-2.38254372423724,.814865152831998,4.28934184949889,-1.8357757676527,-4.1784719777355,-5.24210711181081,-.647463037559284,1.22444338013906,.167373913654016,2.97320532884054,-.273179366882744,.631828015352509,.537415641153835,3.6204585323226,-3.5476923973889,-.369544019196564,.451558738095993,3.06233574153565,.808420371552287,-3.13195144383437,-1.92201451197455,2.79045399323756,-.618027590241083,5.62398117469903,-1.58924621566812,1.96191800142034,-1.87606575471671,.921221267652481,1.85004840806688,4.25724792182939,1.20627540498576,-1.15199032694748,-.339022260824466,-.51392140475645,-2.22811788562957,-2.44362263260581,40516055.886,4078842.168,.181934632844426,-.154803634594509,1.68795418899824,.868171683152986,.090391357304571
1.68464994723073,-.185178289798672,-2.44946879549253,.178500502352376,3.79092920010458,-1.99238731146848,-4.02978693094327,-5.38098601144822,-.171559662097989,1.63555174798003,.918684433312291,3.63082009293408,-.366979136352319,1.01090214523334,.627438385445223,3.59193586673137,-1.76319313909367,-.426327997408423,1.0940841273913,3.3228319094357,.493800468816055,-4.07282710701652,-2.14337034173588,2.25071812808669,-.228756302715726,5.65739426217786,-1.21874866719768,2.60899637896558,-2.49989146283034,.667593900576781,2.16503010282066,3.68998919603052,1.36826772570534,-1.35070747470806,.253445289426921,-.573160319920784,-1.51385283659388,-2.5307987762746,40517839.875,4078845.715,1.31747691842226,1.45581300035052,-.335382661098889,1.6967611517143,2.34094114857071
.704924782976723,.903031799496009,-1.84540431284195,.729612673175904,4.24303573922414,-1.88882086920024,-4.4417789589513,-4.527890452705,-.235387587916762,1.42034979060163,.283815744110981,3.00558639446465,-.143527960990073,1.20843959168779,.606538576224719,3.46913144121039,-3.72621717445368,-.459331559105918,.629954461483091,2.90073986384653,.663595104361832,-2.00582344308245,-1.83096114487101,2.56571594924415,-.833672927389583,5.61937202454559,-1.25788617681558,2.12087058753398,-1.29840441751637,.991697707056682,1.92557486176792,4.15666839823452,1.39470416649778,-1.46620586258756,-.069706401599035,-.508493888740338,-1.95476036730445,-2.67457403803518,40520515.861,4078851.736,1.35940321095574,.400856355330636,4.60381837317652,1.34903019112475,-.549977846004557
.862401390468916,-.0764176641305587,-2.41285807422134,.749314261619282,4.39612692545966,-1.86570279670944,-4.15977340726584,-5.40805367557499,-.356213822973596,1.35007044209228,-.0948362800795657,2.82223929732319,-.480896388912858,.851818252964733,.4127206205299,3.71839787293993,-4.21360156046158,-.218991457282868,.522414422005931,2.96363459748199,.368675792757222,-3.18103658441491,-1.83184471733686,2.71993553992484,-.337811453606587,5.6997598435633,-1.40958984941023,2.07652045306772,-1.7744532948007,1.09228220483957,1.66339128400954,4.48433505896726,1.1313723490674,-1.12936704883025,-.255465807601528,-.600275340190498,-2.01281766187787,-2.57572409901366,40522299.851,4078856.217,.441812152972385,-.613497989627302,2.19971696563714,-.00774024218225516,.0422046047979051
.375798288568534,-.597562139938677,-2.61524775332357,.945420412576484,3.98371533118816,-1.84336899884413,-4.53053001359953,-6.01729732834986,-.0625074797882325,1.3748495272441,.095965765365969,2.85719990380786,-.556028614347392,.863848094287235,.457331549289013,3.84667223446973,-4.10752888485857,-.0932552162072226,.683154263112888,2.91387185672609,.403507006063622,-3.2960856653777,-1.63573650647415,2.52540149116861,-.595207631980875,5.98731122880348,-1.92165440121145,2.21030106306148,-1.70475251194515,.969860737007364,1.50122188734938,4.28970798635923,1.04487490397625,-1.05530037000786,-.0152507477495384,-.788361618124866,-1.80157469946637,-2.50296570736672,40524083.843,4078861.071,1.12282275785195,-.975907084432291,1.39216915762609,-.259088147174754,-.407683349484771
.759138963782819,-.790217438769947,-2.68980666427828,1.06649922193876,4.27236740970582,-1.84660100479879,-4.68378655460887,-5.633588566514,-.432446459159116,1.03644061458467,-.0691873036993861,3.06274758042906,-2.64756988134578,.930992849062927,.527218025818538,3.74329975392061,-4.18199999332006,-.103992948912484,.224390006572682,3.30946103345692,.466204691042491,-3.47979196303586,-1.80189500562583,2.69172937766582,-.416799558804097,5.90412495946523,-1.03780186579872,2.01643728924166,-1.64449484002546,.97257413743125,1.57477858164417,4.38677950974661,1.23636922083501,-1.07713265429344,-.303895371097782,-.713211664805206,-2.04635731826051,-2.57849432361372,40525867.836,4078866.298,.113515710227566,-1.41237815374211,.893367371692353,.230853272971528,1.63485064975541
.820636993938272,-.496973835305821,-2.27760347495649,.799679670371613,4.03220202866556,-2.00515569775835,-4.60231976482111,-5.60931689549047,-.407378785116777,1.21575952602635,.0881711916222503,3.1149252683087,-.674587051607137,1.0140125287026,.371440902042385,3.96876585562005,-4.5399311550838,-.184128891395709,.476959221107817,3.60531751988108,.233630827731509,-3.16649812467459,-1.81216787090156,2.66845499678516,-.360854128490898,5.8796602315587,-1.98154093796759,2.15889300264176,-1.76240755158289,.75049868546986,1.54989258011949,3.86225527791018,1.07453433252613,-.203171363053893,.0102185260404312,-.874373973709025,-1.65466259280006,-2.58394288228457,40528543.826,4078874.839,.798316389817139,-.505345433332325,1.67294309901942,-.537618437566529,.41986655506591
.650297122158111,-1.10992265371158,-2.66516139675522,.709192668526654,3.92562231408979,-2.06815947696285,-4.59719998173864,-5.38184608891235,-.110821196711961,.982673278851046,.0324527418647828,3.0843376483835,-.506111297639451,1.26670407566694,.231761557311326,3.82411512558391,-4.07223135788184,-.299437123724096,.478231566914177,3.28380023300506,.111422392098684,-3.61162160544963,-2.17173256473008,2.47974309139508,-.0658332272890531,5.8815131122543,-1.94659052150253,2.05741912016421,-1.81361837026133,.768380941806412,1.69536132853226,4.08798014273908,1.01434074297877,-.00247357086154498,-.000547729746510369,-.916785723215728,-1.38360516902072,-2.6306960864434,40530327.821,4078881,.61210697955269,-.513523421740562,.383557735750763,-.378688201189,1.15215800564995
1.23553720703479,-.534731087191055,-2.67010268909302,.669729708847737,4.01215269248647,-2.07182661179134,-4.60097997779896,-5.67803139252056,-.0112183928118316,1.03179136753471,.0239944975739464,2.92881372467542,-.0416904491416622,1.05557276503059,.323916519721025,4.23650837917673,-4.28372600348718,-.210452904792164,.565477708809444,3.37777007653395,.656910251864585,-3.17823771843396,-2.09505848413175,2.4890436518138,-.214379537247045,5.97561519539884,-1.48938972499042,2.12624594931168,-1.88007799661855,.703306248653052,2.1781041312223,4.14837073535813,1.21935963261048,-.927354587790542,.0614213850438695,-.796106483925906,-1.75717893060712,-2.54900982829518,40532111.817,4078887.534,1.02774828735013,.0214968422024215,1.77487350920671,-.426546493237033,.588188124029147
.462431808964983,-.910069237450697,-2.49009627807614,.523055806054577,4.37564906371117,-2.1038802904791,-4.82188019961929,-5.77606722458134,-.16743031968201,1.05144749903223,-.0712512676018236,3.04457119715959,-.0268223843349834,1.06957655398614,.494615809138252,3.85847182228494,-4.57570121747518,-.321932409450341,.372618943731893,3.56308251471047,.186587381520209,-3.53215805958628,-2.03715699643397,2.9100992708617,-.363691655138195,5.92493330677542,-1.66325379652103,2.12412611494496,-1.73841495684707,.676557746171163,1.61653593800484,3.9466552884308,1.21022376760782,-.75014377519701,.0317628931236717,-.934904900280275,-1.62473955848105,-2.53690654173648,40533895.814,4078894.442,.321366513686394,-1.07821511313493,.462259146726627,-.696070426414812,.0623517567975901
.817555961193666,-.679851487490156,-2.44198928090952,.68377320308242,4.10494687904735,-2.08055658207309,-4.61847662290686,-5.81122568392155,-.203741820349467,1.07316978212278,-.0463691574779897,3.00862131225536,.229032880393035,1.01864504408624,.278987032003144,3.88855237650349,-4.5424508073898,-.186765798838431,.474193609250084,3.28510289047858,.39040182537909,-3.14270970999483,-1.90438750108336,2.71583269428519,-.482289184470541,5.97538498749925,-1.52488169845076,2.1214301099362,-1.80495192214201,.814224348427419,1.69066539155133,3.98771190209238,1.19464667634946,-.828644196458367,.000980301266296577,-.856467693650786,-1.6176638440141,-2.58257116298751,40536571.812,4078905.503,.575446318054705,-.332275080245621,1.37038318581682,-.824780776574458,-.265597214285834
.805569186732817,-.563473328699396,-2.46942079925001,.998693807269463,3.91047929258497,-2.08269069722404,-4.48507464821473,-5.74368450257314,-.449267391573909,1.01257785424364,.0131831635527384,3.07033987578256,-.22747524936972,.663464716059378,.69055597063313,3.8965133165682,-4.19837462478491,-.203055917319608,.579317028988517,3.27054120193218,.460010119765079,-3.256727971184,-1.64232318213198,2.37405315235776,-.421398548858772,5.97228393371173,-1.55872152054389,2.09099170138566,-1.74470912551126,.562193249936041,1.481717370518,4.0779205930514,1.12670629317158,-.837996148374165,-.0621975028292214,-.880674053446384,-1.6773551835595,-2.61458716117572,40538355.812,4078913.344,.493886144479392,-.758784408359381,1.3584148294402,.0697305752048569,-.0796269791172663
.871332249988573,-.671065369301511,-2.79757897551757,.864807160219645,4.04461338927677,-2.09701741099202,-4.91159405049941,-5.99850867626413,-.397166863114984,1.04087932233977,-.0821903697425914,2.99377007067151,-.110357139511786,.876420711903844,.381611929830098,3.77484762436845,-3.7955040648484,-.230005500244679,.425422072134962,3.95157000922819,.345575297521627,-3.46746122100428,-1.59253710627683,2.70662228584465,-.306031975280762,5.99860645068093,-1.59544929737655,2.07640796960962,-1.73233689248921,.747181261555471,1.39819029809887,4.28551627440909,1.13958325443675,-.863233147986954,-.179398007363483,-.818284549702434,-2.10512188686827,-2.48850073949283,40540134.587,4080031.335,.168027832122321,-.745485635049093,1.04993381623341,-.677317666102266,-.274625419174566
.625603011729218,-.950506453800259,-2.91243481540693,.681261304534549,3.74048000389785,-1.98946247669924,-4.69909372921482,-5.55254656423515,-.42407961941672,1.31654885640553,.187348859782981,2.97236245312657,.42939796353222,.806052068505447,.624920471782059,3.9162108854998,-4.07251674639358,-.00528380450903995,.766844553850857,3.09024059244569,.522937272575604,-3.32067911778009,-2.22216777842484,2.61176128419131,-.530520751391763,6.00840659888368,-2.0447380364268,2.30631215246545,-1.94921045345291,.722770115909964,1.44678502134265,4.28845863181855,.988829571454198,-.597356280309974,.00984304583585824,-1.01756439590948,-1.53355355746393,-2.4654613740454,40549945.344,4080083.195,1.10260916394427,-.732777418410528,.442777545699414,-.0277324742996453,-.675401275305307
.563438047856699,-1.2292701789963,-2.71783478051294,.894777214978568,3.73711678989014,-2.24964768004186,-4.65716996698781,-4.80505331898395,-.215738524186918,1.23353231755313,.143464934251652,3.59045965009462,-.178738231131019,.777415416119399,.209252366838921,3.63472339617255,-4.1039632407263,.137700645332391,.294645513439629,3.51447597111858,.705830574125666,-3.44423387816148,-1.86781548816762,2.34102002765978,-.343449889292095,6.0793354101637,-2.04658693421424,2.12358956549806,-2.11799441949508,.731875726879346,1.5967538095138,4.52426307289873,.980634219753197,-.799835649810285,.0576761061824709,-.906113100208619,-1.44420195461198,-2.45205210611758,40551729.123,4080093.838,.279396547114288,.343195088460901,.125326761204032,-.418164373723257,1.74021149213032
.521228326251891,-1.09591188493092,-2.2196329258342,.5222633586178,3.84017234780326,-2.28320614972064,-4.56465747324233,-4.83676907232468,-.540931883576112,.951504563910764,.17863970882948,3.71711900697898,.583839249959361,.891865280261643,.423385577441277,3.58019027938037,-4.33919315364039,.0645791584582818,.00916124755059818,3.52892682672417,.632161483825083,-3.39748253213555,-1.8277872434607,2.29501534578904,-.290459079805171,5.99783746551141,-1.94736465227504,2.09198656718282,-2.15261376961918,.817756816064477,1.47940445972102,4.63714257655965,.878028015898621,-.70268328881955,.00927481665711315,-.921056002295789,-1.32948844343446,-2.52704291684055,40554404.795,4080110.503,-.480434050994793,.372670912174727,-.00964386193939309,-.392364219469211,1.42688322869466
2.47692378468476,1.7005303032973,-.324126756046481,.679434193129514,3.72516132381964,-2.54171192546901,-4.45408885909194,-4.29225441239702,-.424058865863385,.760366598920757,.56969973723084,3.55251919595657,.62050333261523,.500973473917718,.238073019032571,3.69913743490489,-3.59051710430124,-.148261191859939,-.0415252891742516,3.96999475844887,1.49052777159981,-3.27298593957683,-1.81255520119465,2.17527837063891,-.477627869757394,5.95392068740899,-2.06183760426948,1.88297192061062,-1.79367628403608,.540046730876983,2.51189673650914,4.08493282842288,.736331823930567,-.564637483430505,.245036018142845,-1.07556017373194,-.968581548381507,-2.55308609723929,40556188.579,4080122.079,-.0481072716531923,3.14074499906057,3.41913573372755,1.27155064606759,1.32157545317448
1.27731833297154,-1.03973272478784,-2.23680311675383,.964711932937201,3.63753429277932,-2.28669436207579,-4.46875346518602,-4.38393978185344,-.5111555806785,1.40496835081777,.300509689342805,3.64734834435486,.103952608768819,.814904919873552,.554565646560371,3.63321829820911,-4.07956110238759,-.0293768365772712,.480503105053513,3.69138424215836,.986765062525633,-3.38564998411382,-1.89162568026591,2.47144135323699,-.458795558965603,5.90227429363008,-2.08531484637577,1.99691845859118,-1.95406059254797,.737270443924594,1.73504159555749,3.81744686243729,.838125918320789,-.521559969453534,-.0053316687054163,-1.04063640653024,-1.06514388147656,-2.43446019167816,40557972.365,4080134.029,.470730738154037,1.00992800247681,.42110340891825,.618061612742403,1.30958957247816
.669478305311789,-.765456158635577,-2.29503466965285,.230430670871678,4.65453026219032,-1.85609637582443,-4.61371168570701,-6.32530879408465,-.215414978925383,1.00183578142169,-.333918957207732,3.32899404841266,-.643980375153668,.702132527156129,.167350067093074,3.70631560109726,-3.69127588812545,-.488633352491009,.46662488974709,3.91915747187872,.773947043359845,-3.20723071947435,-1.60517024911365,3.29574435966848,-.682205262174046,5.57221927688218,-1.77814979024844,1.85653595739934,-2.32814013095865,.776107118921043,1.76640923201145,3.56755908937729,1.02491516135086,-.69357149147579,-.265466050662732,-.678681552213662,-1.8537164501511,-2.20190198833429,40500000,4079936.813,-.496025695667423,-.461433135854556,.471952719420189,-1.03349763935784,1.05177802575608
.773572088506448,-.908403271152636,-2.26712055816501,.836878147189953,4.96889761235703,-1.60805580686809,-5.35153219362491,-6.040463613424,-.0666944484319063,.847229805217183,.0356549758035484,3.41195377128874,-.51421092507896,.650030034909859,.720009935725005,3.59872100566387,-3.75894362539152,-.552920355708548,.525543187191458,2.7481729737906,1.07986496122031,-3.26615362746137,-1.66124512713905,3.5330545247288,-.384346056727881,5.55310093807105,-1.58899579495698,1.72778448131096,-2.14819346046809,.875589081505605,1.46340379895455,3.85071621941482,1.31907490842228,-1.13444493326565,-.574509476458994,-.390664606509592,-2.80787655919456,-2.21403846258258,40501783.754,4079937,-.722659735864346,-.788867440198407,.330762081750131,-.786150641938968,1.13263391708165
.835600641360694,-.637830996312001,-.344048990772995,.831719783678964,4.72288969973674,-1.68357298114795,-4.36581604872093,-6.55159129088339,-.0369510719162712,1.26462773208126,.132785655604343,3.3332479638804,-.353440813768369,1.0409443231608,.641659148428898,3.75020266498528,-3.51971956162841,-.891861272210755,.673601839654424,3.60528125779689,.939461037927055,-2.83479704623862,-1.67195799874953,3.5657155182742,-.0244003116173142,4.87318351927827,-1.55772502091628,1.21864243559013,-1.9822024143585,1.18224412452643,1.83976544492515,2.59762551703534,1.19036370595347,-.960438676804047,-.23526564353858,-.56139061862494,-2.2428803890313,-2.33111039067787,40504459.386,4079937.98,-.111408575856611,.107252314280497,1.65270592906743,-.415261538329219,1.70504820608586
.975713606572506,-.828655689176468,-2.13248588647205,.764481263687615,5.06837584720975,-1.69310114519497,-4.14153957344948,-5.5164067266635,-.673992372345716,.880259242209527,-.0368923604200505,2.85614329758847,-.353462967054266,.590552174278054,.465039646765471,3.71771413819011,-3.56103039953925,-.53630081962042,.405308115714318,2.99904570763335,1.23817782267761,-3.11864949400237,-1.56290888509735,3.620760093626,-.519434919641916,5.40183345588825,-1.58576116657573,1.65193620165756,-1.90556494798835,.89656413567824,1.70929683685262,3.80435841208312,1.40789483003806,-1.33987842209982,-.57571907716123,-.366622029114727,-2.93385161868387,-2.16988006560129,40506243.14,4079939.1,-1.03543296164012,-.598602974027692,.864509606120005,.626508668251263,.0431861990294006
.742315883702535,-.294929185655429,-1.62939057574435,1.0011947528587,5.47304652453212,-1.71353549663365,-4.17009735518218,-5.41870544919546,-.617613608871632,.778999917804831,-.235489644635879,2.89700502714064,-.965860800103396,.456359119006196,.530175757425062,3.72241701812079,-3.89107024268983,-.483069577536864,.127678781871238,3.30557325675336,1.26572099697625,-2.78540642534549,-1.61509941229937,3.89905861973609,-.264644035187971,5.38329717718248,-1.62207781019018,1.61456801410276,-2.11950350639848,.73345573028358,1.62367548221802,3.72833775991005,1.4636937498233,-1.23221753231003,-.667872046706141,-.248436007916309,-3.15272209717296,-2.17464305457419,40508025.849,4081050.363,-1.58937207260476,-1.05594493442967,1.87677039816904,.231690162404825,1.03289028028473
