"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"618",-1.67613135130396,-1.51946689141879,1.31920882271212,3.74217636563304,-2.67942447479798,-4.09217088757003,-5.04941525866603,0.377753888280467,2.06367858096048,0.987480541033606,3.43344428762795,2.01255006901304,0.860965926590459,0.551149118726457,3.29832554350377,-4.00810965790209,-0.0342617199429384,0.290866993756451,3.78853174245984,0.543972140870493,-3.42349484732083,-0.286522052751425,2.77955138998364,-0.408456135909121,5.28742066147128,-2.30144461543134,1.30837032863819,-2.71744043866174,0.105797897510516,0.888105953178697,2.87690155966761,-0.457421748121395,-2.66010502843823,-1.71381483274027,-1.79988762420945,-2.44878847052481,-2.06195770654046,1.59083146997513
"619",-1.69337315846572,-1.68509751987727,0.891454406862381,3.16217797886166,-2.69797836035522,-4.41198745095022,-5.11765284783286,0.328731624951606,1.95394832704212,0.850893155654936,3.37801171338796,2.4514957903786,0.656110676739905,0.581528049887598,3.20256992869966,-4.53538602577853,-0.214840244638288,0.812004432393139,3.62462395837676,0.54871169338848,-3.48352481769421,-0.0557900701987182,2.61583076244977,-0.869687873572673,5.2135776838636,-2.20420538099028,1.18420453608249,-2.75940336275896,0.142130496081692,0.761088570338832,2.91878743772972,-0.46497408445804,-2.50946272823079,-1.82457113083458,-1.82355562178308,-2.63936183764335,-2.08647600694334,1.60147916756183
"620",-1.57800307987219,-1.38208707176023,1.07797065143702,3.49285379160158,-2.88618922483678,-4.36446387891162,-4.5266721480243,0.226740198683566,1.69292165467283,0.764365865548002,3.5799399505003,2.07401006191628,1.1135669652884,0.319894854903843,3.23080698899062,-3.79993507841647,0.163641849759643,1.05802569078177,3.37532644356666,0.381862617514955,-3.6146438184537,-1.24541379707246,2.54395904697847,-0.858693064769305,5.28972934829122,-2.29477774215178,1.09353190199524,-2.62468372433743,0.151740399678684,0.876636463351861,2.78066180298752,-0.576936604449875,-2.77308926722861,-1.82838142244357,-1.8285802753906,-2.95349841142382,-1.83755940960846,1.58709088119244
"621",-1.49520052540216,-1.70393515961862,1.27880919858719,3.65980361194138,-2.65397019227113,-4.37479376045114,-4.54723829128434,0.513173407277932,1.75438560546865,1.22507233113559,3.62106772362381,2.09424382909953,1.12241638277842,0.543710365614183,3.21705048255498,-3.56798059272169,0.144114425918773,1.22452945704187,3.38704657120816,0.353969473608201,-3.64123888766523,-1.10744414771007,2.71517365487751,-1.19347497385054,5.25554715005069,-2.3187180286669,1.1394016781289,-2.6494071404698,0.0774241496917664,0.986576685079304,2.85575608425422,-0.602450627696115,-2.71683023985191,-1.72232253277022,-1.86748258471563,-2.92318376603218,-1.93171106145584,1.62887329311808
"622",-1.14577248166625,-2.46456055911163,1.4519558347684,3.86047092863773,-2.42168451496871,-4.13098816903896,-4.87430033125253,0.597237840920161,2.03971300818225,0.880466210417187,3.78471596506334,1.65873841016448,1.38118331665523,0.696722183533905,3.36723886390398,-2.98594662045703,0.244054850381175,1.08773103573761,3.10795251225217,0.31346612594282,-3.44173666096438,-0.925882965085655,2.68914276228779,-0.853356510541028,5.26768957417516,-2.39883336931919,1.24745846897602,-2.56165780282974,0.306337438519091,1.00027400506676,2.86165618979824,-0.430301719113969,-2.72821390390276,-1.56343658770104,-1.82337649574668,-2.80004307998304,-1.82342783185597,1.65118988281848
"623",-1.01475799940796,-1.86013435461117,1.27906663577105,3.54345963834768,-2.44683161191979,-4.11550620717387,-4.99162788499641,0.593099511327485,1.95737743519701,1.13058066680118,3.9704788587899,2.16254353805557,1.20682903060066,0.643893088321119,3.35768235591543,-3.88609187109411,0.137960440210522,1.34163365493833,3.0753464578447,0.357557867474054,-3.25593781331816,-1.53709497567364,2.50230067952075,-0.912661690868551,5.33833553141087,-2.17581134282057,1.24324525369724,-2.65937562465596,0.297481950540243,1.10352001662655,2.8230310268441,-0.431326179972695,-2.74974984695829,-1.52511960597031,-1.8971135654067,-2.65077618095323,-1.96790566888315,1.47574296757919
"624",-1.43933162706298,-0.734829056433228,0.921035096296971,3.32189099154522,-2.68465288600968,-4.07539414295869,-4.14375585918957,0.370117856718444,1.64619778149963,0.961409797572703,3.55023553961525,1.36756755168568,1.12679956897161,0.481137443656805,3.16557780529476,-3.68883116587957,0.346281412444627,1.12663321560131,3.22117777122095,0.377296766893742,-3.87547577094749,-0.799343420220472,2.54647265660115,-0.969538252359105,5.19636784642721,-2.27068310571872,1.16728911499817,-2.56181739820034,0.119749527652972,1.06297648508434,3.01358514620586,-0.566965018610691,-2.72881209600402,-1.63167605175761,-2.015420782165,-2.85576248464452,-1.7964587045532,1.50211157129559
"625",-1.12673051191351,-0.341348589940454,0.91576524449167,3.4336684407641,-2.54519949698759,-4.4784999507243,-4.12943270993645,0.265518013884009,1.66694711666136,0.921253907140101,3.72107485389172,1.19870365604642,1.1567993170441,0.452220365628166,3.41189309868587,-3.35107720770407,0.157444854634873,0.794531106374344,3.27843852637011,0.279796125546809,-3.83637208813768,-1.73207719967052,2.75090317261901,-0.710726552811181,5.38186912756568,-2.31676213093959,1.19437938564322,-2.52354004051225,0.126160949415841,1.21987980897808,2.98350513085838,-0.372922502600871,-2.48107128187673,-1.5740349498575,-1.87704257945769,-2.84831653158343,-1.66635846586195,1.55282381853501
"626",-1.41596754112829,-1.91971978992605,1.15025855279099,3.58908542000668,-2.55797666641571,-4.11678164528632,-4.99273244680275,0.54376559765728,2.03297055312537,0.787465403887918,3.66688137390825,1.26475632526098,0.794932976900773,0.687401739132173,3.27533704286719,-3.26359987469288,-0.0973967312888939,0.487286007563681,3.47959957544262,0.444294712111416,-3.36404230390355,-1.4683679277545,3.16058610498161,-0.401209759712614,5.32736403490474,-2.02314613972262,1.35559312217279,-2.55986345747555,0.116220163773567,0.93813324800204,2.82595383996915,-0.36124798383759,-1.45330665549388,-1.57756450869963,-1.85137598362212,-2.22436169723085,-2.14125632918404,1.52839570147715
"627",-1.73183784426173,-1.77718898761019,1.25517683029564,3.7287998692545,-2.45901145517093,-4.35273935207209,-5.44562036828647,0.655279497003077,2.29073999764917,1.00993514638182,3.67767545037389,1.35971031984278,0.847257648776008,0.738085836852946,3.42042947103458,-2.89972605265672,-0.0702702187267412,0.509122951662974,3.46808831181746,0.541588336787836,-3.75122802867981,-1.25416653508,3.04075642342622,-0.406040859954488,5.35993051501958,-2.12817831576174,1.38132030304173,-2.25290703094116,0.108977943918488,0.928944173279167,2.775908757695,-0.318399177689239,-1.95247654824393,-1.54938571323506,-1.82178250847223,-2.30891712361118,-2.15446819952433,1.55321682207484
"628",-1.71256443514976,-0.725602812832609,0.61373863909766,3.40562921722814,-2.89532866564409,-4.21977777853019,-5.47466702533501,0.348763573245791,1.89756889067952,0.807954637500691,3.30265985121831,1.15844445101946,0.718684840641051,0.422370834575625,3.26211289246936,-3.56051099843268,-0.163339530174933,0.379958568311163,3.32723982771553,0.70106858992593,-3.9104152685911,-1.29641509950305,3.08457900546528,-0.406868085572735,5.25445443582849,-2.14565738411343,1.25276726638267,-3.1077038403435,0.0804659363719455,0.979217690303985,2.78384085055524,-0.393511013051566,-2.38108820145957,-1.61154054420024,-1.76559355835832,-2.48516128491143,-1.87876911821568,1.5816019883676
"629",-2.11133597962431,-1.94346042115032,1.38829024987502,3.69029728221132,-2.70841492738496,-4.19386866142757,-5.53732537821237,0.60283183727403,2.18753484103386,0.959042347674445,3.54450368690804,2.1989329818456,0.604463297378736,0.562724705482984,3.41480671053964,-2.98607775049552,-0.120829191439077,0.305380460369672,3.53647977039211,0.589497634407145,-3.79843045511462,-0.954918568820176,2.79492141435756,-0.405447949278432,5.27072654584471,-2.24757528964123,1.32686657500632,-2.7165596909787,0.121813997676284,0.922231925325618,2.83075228554462,-0.419155619362137,-2.40212923686635,-1.60651678716886,-1.83288168851539,-2.3885518559063,-2.19734541680562,1.55712232833648
"630",-1.55477811683744,-1.89227294852097,1.21408769645409,3.56811073977006,-2.55005801628054,-3.96164071614248,-5.21709495553608,0.641615646228049,2.22854390853537,0.976286906607039,3.46789301659691,1.33977260578801,0.620536995940608,0.713083013843647,3.46768519634188,-3.17340093858859,-0.0650330978628225,-0.061515152134209,3.44595861746599,0.555264465883832,-3.37201346256928,-0.073947768397098,2.67581532678596,-0.489770738407907,5.37202623979641,-2.20669217382786,1.625729269996,-2.98147655895985,0.139439504365339,0.911898893219982,2.82412207355939,-0.342801043922366,-2.40819219999467,-1.57631037034755,-1.81649350207893,-2.32059575595137,-2.26530243677207,1.58352679424102
"631",-1.73717452454552,-1.97101584865226,1.16037406410224,3.55235904637093,-2.68320258725657,-3.89620953645008,-5.55875963819631,0.410165385063639,2.19991966627845,0.910659325034981,3.387547560964,1.76259077794358,0.330394103278876,0.593944993937547,3.31844240554344,-3.65757852411495,-0.0198478669124123,0.667404536761907,3.59967845497086,0.653739758055167,-3.49980264374755,-0.403719972981794,2.7104708581394,-0.380993994033645,5.27614759251185,-2.24696213320887,1.32753115235646,-2.58694048810864,0.0846142055002895,1.110208002123,2.92376246610434,-0.423506138120531,-2.71700795265114,-1.68624802296933,-1.76767970427438,-2.43990498496324,-2.208829611872,1.6345503823367
"632",-1.72849825886806,-1.64771800386625,0.817201770575856,3.35901791899246,-2.73755396818959,-4.26855216593319,-5.33290125249997,0.179603489313339,1.83563618829473,0.727506143261837,3.23201024586078,2.10106440763194,0.526256183673257,0.438192549899808,3.11834760390399,-3.44421476027533,-0.435955797047006,0.324737674471445,3.52675966842466,0.610361519702527,-3.46321985654087,-0.268879292775947,2.83289524593704,-0.873135088624508,5.10641364312024,-2.30578164296168,1.14459571211496,-2.94532121780474,0.259716943230819,0.737851170138545,2.88633349321506,-0.394789591038855,-2.55872873412235,-1.80523113159191,-1.54601573839331,-2.69647541094986,-2.12470493071742,1.73993698697753
"633",-1.47038721520282,0.145692929724401,0.127078266801845,2.79368679564117,-3.16774677054792,-4.8590707417525,-5.09154163995431,-0.0226269627411855,1.57079532582584,0.704925204794087,3.14343263089666,2.15679823665762,0.468238316931228,0.267113533437341,2.99310885581887,-4.28073920117466,-0.480574211985063,0.516262082417798,3.37378919300495,0.399880936034604,-3.56882362221764,-1.13878905056211,2.54927983303148,-1.071548727695,5.2395249389968,-2.40778554950886,1.13266449098307,-3.41398309350017,0.0458093148157087,0.817455689820937,3.11587590922257,-0.473010028195641,-2.50020165008642,-1.76750362237888,-1.84889433588448,-2.56915425371231,-2.05992374425721,1.62580560086107
"634",-1.55267717407807,-1.14873998133685,0.756674551324676,3.41062834456177,-2.81993710853193,-4.74773335493843,-5.07477847023685,0.321097894446365,1.89698211897286,0.821519542758784,3.56113005026161,1.90168248911848,1.07018445280388,0.487447956107674,3.28282819204118,-3.58804444887862,-0.566399821698532,0.53355008551526,3.36369953849225,0.459818822808753,-3.70871569692644,-1.14844688166268,2.83945328854251,-0.722882202823254,5.2617627799556,-2.2184213524466,1.23104411486428,-2.48315314194726,0.117466997977929,0.944023670328532,2.95546501699738,-0.377635395514661,-2.43821300437684,-1.6941265072277,-1.74991798764997,-2.66581678860903,-1.78809819308786,1.66687110374443
"635",-1.61814348192368,-1.61086030865805,0.93504457897721,3.56462526233905,-2.62159069415523,-4.39748461004339,-5.00653728125915,0.45942820128227,2.05714606030316,0.850741876713767,3.66669781479198,1.81565555015359,1.18181878537564,0.546159092559414,3.38433173041773,-4.10769262685819,-0.126972186727441,0.85396118376535,3.45466709926451,0.5152458371493,-3.72007424472615,-0.503873226212122,2.95484814792884,-0.606066886746899,5.34256532728438,-2.21970561801136,1.27954805034742,-2.93845463617269,0.101263127266798,1.00039574658384,3.03531222005182,-0.403472184588112,-2.4725186045706,-1.66132685015246,-1.82771835091833,-2.65719349419357,-1.8840824597148,1.61501688453642
"636",-1.4592514451981,-1.86028867262112,0.978099159156989,3.45750282144155,-2.52449764952498,-4.01129034220985,-4.97937065171217,0.535489069646189,2.05160338366575,0.810211184567899,3.72902917983782,1.59881921731161,1.16609485449391,0.619263913359912,3.4436356889181,-3.23398815712449,0.147926914806881,0.805473991299523,3.47147738688274,0.228696545733512,-3.56059607212682,-0.609073265925856,2.77854138410685,-0.933588613536903,5.33873524075022,-2.36010415831624,1.26932022886261,-2.77729699483375,0.148685084243402,0.937080763498963,2.93933477459266,-0.441835777418365,-2.53018548045086,-1.61398733856908,-1.86673681910772,-2.62432688989139,-1.91584680970909,1.63578254193531
"637",-1.36496048678463,-1.94233607923761,1.15861035978787,3.56482400874162,-2.48071912792829,-3.63955870282662,-4.77452100821228,0.502806231454897,2.07567106095177,1.04356015043442,3.48133055467019,1.53580755906423,2.05616868873515,0.627393254796149,3.38546307222506,-4.21059670606371,0.146858610752976,0.628741754288873,3.30394449200927,0.366607609912462,-3.58166851661535,-1.19291431608848,2.65040605240724,-0.657692163329711,5.42303898065108,-2.43925482888315,1.38260368535223,-2.73841552663371,0.160841257341607,0.930734057342715,2.9964513344733,-0.432287685719056,-2.10218337209813,-1.61460203122002,-1.87170310911403,-2.61930443845661,-2.01683246012449,1.61993851310596
"638",-1.34521764444349,-1.73686089285217,1.00002936154674,3.136743722783,-2.68594405683256,-4.12195890116861,-4.82666988198215,0.585354479417268,2.03540457167039,1.00560598438176,3.5511150442152,1.06307274744938,0.990036637009057,0.90108674036738,3.49909602553784,-3.88809467063388,0.148531652277396,1.08425584766602,3.16337987548879,0.185619305625643,-3.37601853182899,-1.24328298918787,2.43860301170789,-0.688392168143788,5.48406098010534,-2.23333717347866,1.58711865237109,-3.02396954366015,0.226615669415995,1.06502592468028,3.06090684046987,-0.368121532209431,-2.55303038958305,-1.41544167645572,-1.92310973850169,-2.5499035479327,-2.07899212256828,1.62411675621609
"639",-1.06727476955063,-1.37084560848517,1.21105487857993,3.53128505359333,-2.41378958173282,-3.74349794030426,-4.50470513333716,1.15429383713107,2.30387413448923,1.66179987166962,3.7572508226253,1.22019198369245,1.11511439827516,0.742036873376807,3.78231511385275,-3.19666325380299,0.117238646350885,1.19553566281511,3.32566307794288,-0.0402772392627044,-3.9271222946169,-1.76288999297323,2.592465962591,-0.813132385843137,5.60379249250707,-2.14723660406472,1.75801311530777,-2.50960709891773,0.17950889476884,1.21491972980068,2.8333726640623,-0.376083844972159,-2.4700096359031,-1.14061194538626,-2.14554560490167,-2.52364857649355,-1.87132916752014,1.45527194179903
"640",-0.896972960247181,-2.61486616214199,1.57577941500603,4.40554875395893,-2.16446760141607,-4.09048297852353,-6.34471312068431,1.74258295613387,2.37922220033918,1.15350797396776,3.81766094813437,-0.0623224694814329,0.997250758403719,1.06663848080498,3.78733235538509,-3.52826198493853,0.36086115640275,1.07500807940046,2.63880939195903,1.26538174629697,-3.66959138664987,-1.51681068976735,3.21864019448249,-0.267867278228463,5.35090365046239,-2.4655879962068,1.68172676901152,-2.36469770811972,0.378018485362679,0.683145743067589,3.01539352569952,-0.127365785662154,-2.24647720697183,-1.35733092420143,-1.64931119381909,-2.62840433067462,-1.86926159864856,1.67493330802477
"641",-1.38188350806542,-2.36299157411997,1.38303043127331,4.1107796411994,-2.33208591939989,-4.20029678082224,-5.04449929110797,1.58225291293111,2.38916510066033,1.14164046757313,3.73995978319066,-1.95615648220558,1.23403724319015,1.05674777090444,3.90985694834557,-3.60065661427552,0.407071381125393,1.03065416153295,3.17049645261224,0.849399048957261,-3.77966934658735,-1.74053052394891,3.09861745758401,-0.17460004354599,5.5756613683219,-2.0553626473792,1.66605837214111,-2.26066391736451,0.436680399938822,0.916286398786546,2.86342939824872,-0.219539704135598,-1.69623678655128,-1.27632182195768,-1.77149729532319,-2.45016540806788,-1.90201297303311,1.60493146780771
"642",-1.19177461187957,-2.64701972967281,1.64428829248115,4.05148913608732,-2.21726050489253,-3.92148320930704,-5.30143265705468,0.801488400803444,2.52137066033857,1.37812162322054,3.6523858907332,0.362256784334684,1.37081292120842,0.758797611290638,3.79028370285194,-3.49827388704806,0.345658732073393,0.972563611127877,2.72639658564863,0.554654455316339,-3.31220877942777,-1.5718724829495,2.66478885274917,-0.040470125673081,5.75631252533854,-2.04940581958809,1.65917205753133,-2.18688110943439,0.585562019973848,0.75735681243172,3.27551670961397,-0.276854394601983,-2.49567664977158,-1.38825734408997,-1.72596386134679,-2.54725969079499,-2.05640990326466,1.63149951341491
"643",-1.82045970776688,-2.3037237887998,1.57814561788194,4.40516017892777,-1.85698335375824,-3.59629496818132,-4.93471507274997,0.943532950890712,2.31755725344815,1.47140349620184,4.17893849848134,0.495708854909546,1.63108508533937,0.848813781962476,3.95823805114866,-3.09799822074118,0.389677363921268,1.0173008434186,2.7070870593421,0.278035707209825,-3.08622290541736,-1.71557743317217,2.45642605497482,-0.0184511964751224,5.73501627273398,-1.68679839125529,1.65109435509214,-1.88951049482975,0.642592243434893,1.20655431464485,3.35138705348042,-0.313399066608027,-2.77158713884552,-1.33974091426546,-1.69965158421996,-2.69596256390153,-2.38740786356031,1.537462091879
"644",-0.821560017446141,-2.18064598643203,1.27407549114043,3.75291756688358,-2.26084915407703,-4.04254584239811,-5.0064387088832,1.1076484170996,2.71284613479028,1.34926530270621,4.0674420922972,0.506309358507243,1.213815800002,0.774745124829445,3.75438006412086,-3.50288063213613,0.248690605564076,1.04343945216637,3.01041443012746,0.0300870781864285,-3.4363352394483,-1.81473555114259,2.45284506792682,-0.179103860310718,5.68093083687255,-2.01198031582673,1.71512506799955,-2.09071351268948,0.594742262255938,0.906237963915575,3.1554308561758,-0.383184728822779,-2.20820639294862,-1.28131535505696,-1.9204843065885,-2.34625087370227,-2.19505851958668,1.53761175397044
"645",-1.14631481081045,-2.50433133258674,1.45723822099776,3.67838153745,-2.17534070613809,-3.92912367854888,-5.03894755965704,0.761749238653083,3.09250459326651,1.28499765299528,3.54290341280924,0.628787485033719,1.03505092183828,0.685652682336716,3.61012057063712,-3.71321299778023,0.112266475019353,1.24265686446151,2.6030851811349,0.0408942683415901,-3.32771467311159,-1.79556846814774,2.43323504911197,-0.292976823474499,5.72918586226924,-2.13189468719241,1.61843160423542,-2.1666214248901,0.605134734739864,0.804803786808287,3.11347586158782,-0.325331887450023,-2.62241555504974,-1.36055364236663,-1.80093763541323,-2.56248305625409,-2.06725202841541,1.72567630305849
"646",-0.980258143468547,-2.2111137301806,1.46457086016897,4.04125472313024,-2.32235948537024,-3.9969866774819,-4.96698331469056,0.997110149363684,2.82419829450636,1.05063964364988,3.72641866023017,-0.350612413908717,1.24056533249272,0.81840723753639,4.09827080174875,-4.13414340067587,0.231087452957466,0.821115367932261,3.28186123411421,0.359614119654892,-3.40854291410467,-1.8038110324774,3.15024663690952,-0.335947226444989,5.63008044838759,-2.01566987246134,1.69225829537791,-2.59150343895697,0.52729896445794,0.550163925596044,2.94169827653308,-0.217459482248845,-2.24813088525955,-1.31452107266429,-1.82236286226831,-2.3601376899107,-1.85046787733744,1.71025185146381
"647",-1.00566591085395,-1.61857237602121,1.21319777811415,3.78227671838303,-2.52193747388382,-3.85414810394498,-5.15802243876677,0.746594365420931,2.32345382180245,0.8526820247184,3.61218163880768,-0.209791075516831,1.29679270179888,1.01613047988256,4.18120907869146,-4.01663330332766,0.192069502109474,0.678880712399847,3.02962028447249,0.453340450644301,-3.17182313054109,-1.67495931175175,2.80593646893518,-0.427010013952593,5.57962554631737,-2.05340482421692,1.59578632343723,-2.18847188534889,0.432465456862785,0.458440563334541,2.86305198518121,-0.357566349984128,-2.48117202567097,-1.42582457667623,-1.86862882508952,-2.57654156191763,-2.03372266877563,1.72592100878769
"648",-1.06545701332802,-2.00209936177398,1.31218062125608,3.83411669847806,-2.45426645710764,-3.90187763093281,-4.88461646424932,0.777334012848643,2.30466178444686,0.936701992882798,3.6741737143916,0.16126451172547,1.23435352922379,0.913759306497974,4.35099979977118,-4.24419319933676,0.127331507755688,0.645064218415973,3.33195444921625,0.445921678631182,-3.24630326853983,-1.56345710704106,2.84149266780643,-0.240431797272093,5.62065928518952,-2.12039055497049,1.60339591245539,-2.60380552929414,0.429865119320629,0.415767328056156,2.96426486896446,-0.327566880729769,-1.51126997596865,-1.41111976128956,-1.95541947084188,-2.42389432074921,-2.0360109989386,1.62763938060145
"649",-1.32482783175389,-1.43177238070205,1.5107440100925,4.3190131448897,-2.39626738759623,-3.85285947056494,-4.29234141297941,0.745500928460294,2.7121400539921,0.96759038114535,4.12196797706694,-0.681353980460765,1.21435508923556,1.02304889214942,3.8717151391363,-4.04958230416653,0.16100488620749,0.724404904273608,3.76812701747835,0.254191416108414,-3.49083721999014,-1.50168630808616,2.88015202531289,-0.379467885976353,5.5805370525233,-2.37797046736217,1.63243063352075,-2.81309981612992,0.275637731568635,0.948473701842418,2.73140528536986,-0.259039890986033,-1.177414515995,-1.36731963586829,-1.84629953720775,-1.88470384271524,-2.15717818529695,1.53217694532002
"650",-0.940964324887453,-1.74421143050248,1.47985617816167,3.97048651027658,-2.39897230247774,-3.80028008633857,-4.90263968779668,0.843474136684963,2.55419224681529,0.988574004932196,3.78959532890025,-0.0772657920289253,1.18920682780506,0.966832160248881,4.02467592022826,-4.133927546555,0.16251578750894,0.725834073826849,3.28878039241709,0.279546290072469,-3.44565055260749,-1.69778113448577,2.88270669429553,-0.452080777345887,5.62543414217166,-2.12715116207167,1.72049317600452,-2.61450908685963,0.535327848152072,0.904422542994704,2.74785456674657,-0.276473484877949,-1.80346031510774,-1.36197402437589,-1.94167063078679,-2.16932646504634,-2.1469233998986,1.50013133725547
"651",-1.04362350855479,-2.04037683997543,1.64743211720619,4.04289033527763,-2.28127125926204,-3.88292289312401,-4.79020482653286,1.01809735239165,2.32936380608629,0.99136967339782,3.94774744199485,0.0132969653105651,1.27305164884078,0.949785295269584,3.98486309674733,-4.18749959059622,0.24783177379746,0.650468842303191,3.45523649296368,0.486417485206473,-3.22529626355745,-2.03750855278636,2.92539326703695,-0.382134836271357,5.70385304268626,-2.22239878436472,1.6646887436563,-2.39319440401429,0.350488061614029,0.841512470765907,2.92610331512781,-0.199209311236118,-1.67397766301176,-1.32667230312462,-1.88377356437357,-2.16056218188795,-2.06119474699187,1.6497075513161
"652",-1.18225303016458,-2.267461826445,1.62473025504689,4.14238242779119,-2.37300511046045,-4.25321347962622,-4.54050241741207,0.908919664153116,2.21066300871954,0.890599145701631,3.80664736625057,-0.0710660059408699,1.26424981562203,1.05212213464882,3.91760047677958,-3.9517835769725,0.19517374633755,0.651398041349645,3.39837163110157,0.494011864447724,-3.3735185406338,-1.72017825325703,3.18010561222583,-0.307307503429826,5.78683496939305,-2.49544346543939,1.62944182607034,-2.54993407188542,0.284612053149023,0.900924756140202,3.15015012693018,-0.105146366058785,-1.86298301677824,-1.30127572612968,-1.80259312409146,-2.14445517874071,-1.83639274975784,1.7210723386314
"653",-1.22941095331924,-2.06726528834395,1.45709699378298,4.35760989611786,-2.59417090784347,-4.46696993856506,-5.54454695807858,1.05921720982402,2.72975119631261,1.03507133153285,3.74809413024686,0.506460382290454,1.2951509196228,1.08088949690778,3.84785925611292,-3.57021970741814,0.276093707399029,0.82551238372049,3.40690967246773,0.573733584383731,-3.8016500302875,-1.19074141017091,2.99820993843847,-0.558528384360336,5.86620970142093,-2.41487953988719,1.6808595018039,-2.24797872638094,0.271386762138867,0.545490406452011,3.11978744636342,-0.183519968908355,-2.17155465088205,-1.32361112951305,-1.8354954548819,-2.03898229832662,-1.77271882077869,1.78579722735004
"654",-1.55367239842419,-2.35997865793228,1.68380150612279,4.72546144467278,-2.10551910981126,-4.44395168463988,-5.90389044463662,1.95945760161327,2.6948735263083,1.27781738567605,4.01655544069926,1.66573526492189,1.54217118916464,1.03117063094177,3.93430016984695,-4.06628123942212,0.163093136544738,1.06366049630586,3.77259722557989,0.334509056741991,-3.80355268871979,-2.02200049327192,3.46928853135312,-0.762422859579496,5.54019341411957,-2.06443130228194,1.72106932634844,-2.7966192574871,0.422846471547221,0.691982866199375,3.32992729842679,-0.11880322554807,-1.72754500316449,-1.26244023367043,-1.65483909208864,-2.2430421389931,-1.32411287184954,1.84875263962158
"655",-1.43109339662173,-2.31157880699016,1.66213337010457,4.44350223429433,-2.11727284697172,-4.10095525623101,-6.02014351954809,1.75759717970455,2.66557050743611,1.36361352596116,4.03971688809457,-0.27972655278178,1.62858350576942,1.12441222445714,3.78402292099615,-3.85798169222814,0.294232158813398,1.17016766747466,3.54554999762068,0.190236731970071,-3.34233536889053,-1.99079887040525,3.47784645846576,-0.272372877228748,5.5822947980724,-2.2598540144823,1.75058213245732,-2.32025121042659,0.661960341000159,0.682118332087849,4.04826919389995,-0.0470664763617279,-1.85946056757293,-1.34406426961071,-1.73117845824336,-2.86683751299372,-1.40392893887457,1.86316775328208
"656",-1.32356401232686,-2.6442128945314,1.809563938848,4.47827117677997,-2.21825427558027,-4.14926239738461,-5.91778397350833,1.73682290312095,2.77522748414203,1.22083176098869,4.02632585017289,-1.4305987267567,1.62447367003159,1.38329910367587,3.85168096887606,-3.7388064361177,0.15259077336129,1.23552057381605,3.50271124430278,0.602537311250008,-3.24758263422827,-1.644305406974,3.54927911604081,-0.146765441921124,5.53049952982375,-1.99666550841134,1.71460413862339,-2.45625971864886,0.483971520693342,0.277100468429817,3.48316481200268,-0.0231072142513403,-2.06682413613885,-1.30368308507663,-1.50534299871072,-2.33272136331998,-1.22446701973567,2.01399723761769
"657",-1.19464320316136,-1.69576867791791,1.65975898671609,4.01098630249278,-2.39817846713357,-4.21836135570554,-5.53797728899484,1.71851654233358,2.4063576371338,1.16320251831169,3.78915633219021,-0.748322026202592,1.36940778273062,1.15393018243814,3.54536775758873,-3.67510652273971,0.264859330838248,1.03147855564307,3.49901632912554,0.161244186197134,-3.38727131252482,-1.76563309657607,3.18895657504462,-0.24800233908561,5.45806041844457,-2.14346381421913,1.64491169224075,-2.40827482672481,0.487478716719371,0.885855447817356,3.38464292752911,-0.230081194528595,-2.43490707962846,-1.39858525218148,-1.7112898827678,-2.53902219166453,-1.53082248506286,1.83087533639354
"658",-1.21254559687183,-2.37997473359091,1.76560094466164,4.0791462564078,-2.10037021616456,-4.17325823024715,-5.49891683655779,1.70910513206049,2.45916643296399,1.19378990050965,3.93243847932662,0.14805957063882,1.44854634846572,1.32342855765768,3.74660625254771,-4.03727017883901,0.20298488224803,1.00594853395411,3.38975804842941,0.231525898350258,-3.3494269256653,-1.82268672756431,3.06092490064215,-0.194103420215484,5.43868340565381,-1.71785412528217,1.63284875057671,-2.56001574003218,0.472170074909387,0.825285323700973,3.15360157813421,-0.262523788296361,-2.46976084077141,-1.36034291607226,-1.72452222764267,-2.35286370357477,-1.66016865486221,1.75188047006103
"659",-1.17431429807171,-2.66502766008945,1.91048725518865,4.03988735850466,-2.0958068235358,-4.12191309662342,-6.10283046354484,1.91577781927042,2.54062284223763,1.38007579941068,4.15499792487864,0.820612948562853,1.40197513212536,1.25148224210528,3.66473800726607,-3.49688875010224,0.188650934620387,1.05520716058093,3.42557974581624,0.154375209744234,-3.50698928377738,-1.8298617475296,2.99194497983034,-0.019464374907266,5.32788403458461,-2.08544163716066,1.5851626161059,-2.46592678684705,0.4775197427122,1.09797127896214,3.04000726490448,-0.295897253488348,-2.24125877930601,-1.418966571802,-1.66550814518181,-2.28090854627348,-1.66787002405616,1.74071228512866
