"","flow1","flow2","flow3","flow4","flow5","flow6","flow7","flow8","flow9","flow10","flow11","flow12","flow13","flow14","flow15","flow16","flow17","flow18","flow19","flow20","flow21","flow22","flow23","flow24","flow25","flow26","flow27","flow28","flow29","flow30","flow31","flow32","flow33","flow34","flow35","flow36","flow37","flow38"
"564",0.398960781941288,0.815311554312201,-0.301800137101395,0.486362279382508,0.594385272327885,-0.660255366573858,0.157178503987233,-0.228682663163062,-0.0383097454714302,-0.280713401378649,-0.436868753857867,0.493221655830825,-0.440070011600609,0.246598432131414,-0.686186502853774,-1.08838858696463,0.0991560066248365,-0.146237057722981,-0.0463455563085828,0.317792111729061,0.422495928406895,0.471594781514631,-0.0119466066993891,0.602605230725851,0.0576224843306865,0.0206888197091045,0.989728608507223,0.369453667848497,0.0330172640459868,-0.063295427100749,-0.210158528119968,-0.264716449478705,0.124498384681244,0.0352635230499319,-0.383725974462344,0.183554636279231,-0.26230631952291,-0.36587625094595
"565",0.545171027625632,0.1188319275169,-0.112049465155977,-0.140015092488487,0.285157936871802,-0.739924705331832,-0.147326586939923,-0.515257326662883,-0.0280503259017739,-0.327187461659389,-0.093049438001724,0.0988905292168432,-0.0358331602071442,-0.11710362749654,-0.393684866119762,0.348915029542497,-0.133699935942627,-0.165592773512027,0.227256260180677,-0.139230337668555,-0.00902637784641258,0.0493189353080667,0.567421976154848,0.470594250476623,-0.0674874107958777,-1.07882978178089,0.829374626337684,0.968020327116888,-0.306245991453443,-0.124636691249098,-0.293113694135207,-0.37048629657881,0.0217672620927892,-0.394311873241177,-0.204472318212149,0.0979897173733876,-0.351169499650493,-0.504492255526894
"566",0.666156690005101,0.123627546928972,-0.522608794619163,0.701831279176331,0.551835671013438,-0.45625291327446,-0.096003594243625,-0.306914299364335,-0.278069649718098,-0.224199890659587,-0.396658723119553,0.161825572702756,-0.370422729400415,0.177146867179942,-0.415436134605955,-0.0163053407535894,-0.180902934022454,0.00527549445813383,0.0039206432705897,0.28283796361615,-0.093859611057485,-0.358751889811634,0.786453913742104,0.622565195374527,0.129951029945804,0.0556496207877383,1.07401176027916,0.318407797171687,-0.0144155078806995,-0.315669060611381,-0.265065771431362,-0.262947108378612,-0.303443480297932,-0.248651590963636,-0.347742784095083,0.288195119197688,-0.859433580647845,-0.0180760708802489
"567",0.791379869882011,-0.318022941886081,0.301164879543371,-0.109858914712601,-0.4363134625845,-0.388393233227448,-0.0281762863078471,-0.260918444134356,-0.0679926373873268,0.026771471679129,-0.036143214855316,-0.0557252541945256,0.00346133323653528,0.0466220151336274,-0.362990239442269,0.276491369111203,0.161189132611745,-0.247089692586732,0.272801534848635,0.125590319983011,-0.327837336644309,0.718733309269442,1.00784039431033,0.469338464625105,-0.187541184602586,-0.208606554703279,0.80229218547265,0.0623781170020171,-0.132261643315941,-0.173580302677633,-0.221661687011972,0.0291274549207985,-0.019023409663411,-0.261363084741255,-0.473845153178729,0.0553333848204056,-0.760355775893007,-0.374425306450607
"568",0.265628911727231,-0.50263711571367,-0.854337011594235,-0.467475883486526,0.304747785774029,-0.0738030629813869,-0.418780389906912,-0.345106628114524,0.120088459565442,-0.334884100611491,-0.109584713030469,0.0885197338231138,-0.0812271638927798,0.25342773754883,-0.503807201400577,0.63741148357489,0.217240516075102,-0.0969834307619229,0.382801264448248,0.36520204415223,1.21459077725423,-0.40879800639738,0.772780644744989,0.209036346584057,-0.156409925791128,0.0124456240472333,0.839809313114797,-0.155006113110044,-0.228513752078397,-0.290341296801564,-0.0914861974103903,-0.139736476352574,0.0619028546082685,-0.452892091433205,-0.166770792512149,0.331630786634808,-0.383628456491127,0.0410901312069544
"569",0.983214220732236,-0.224222883401921,0.351018769715915,-0.683437190108406,0.240501381475868,-0.457361492098288,-0.0610772247164555,-0.478206989926674,0.0291828470570204,-0.651274877087858,-0.186202481643225,-0.189334887565061,-0.0157579578370303,0.0363970237246766,-0.315565188991911,0.344273859980986,-0.0397439189494737,-0.189552936878044,0.829101774891356,0.0472686720905767,-0.227682110181455,-0.309883847806113,-0.101451917775025,0.314834446462526,-0.212500437624315,-0.146814497083993,0.675140278022819,0.362014748897037,-0.225914246568207,0.171317539266986,-0.325349637043871,0.199601828645732,-0.367370447620171,-0.411029113845319,-0.228042608596472,0.320807238461347,-0.642582296321397,0.280658220901668
"570",0.125091792438526,0.0633658307220954,0.37790045408571,-0.531879263222838,0.755825340619521,-0.257521119268418,0.391638403909122,-0.213760480015599,0.154553456578936,-0.4838938709026,-0.17907837259891,0.00270149198850217,-0.08262379541806,-0.0872748059317867,-0.342981151954734,0.362749841945011,-0.107681076935755,-0.0717883672876447,0.686081659404805,0.216095539043946,0.333893713994237,0.00933735147633291,0.632628278868993,0.253246987808735,-0.271502021959454,0.75293553456122,0.776762211453489,-0.0801073220911815,-0.555524525450562,-0.182086402996255,0.368768069368683,-0.206540552755745,-0.0606233140426044,0.179120175626903,0.379430932567732,0.240716321358923,-0.56564919553156,0.254538871050967
"571",0.240235666202279,0.0276421131216721,0.339992169962546,-0.502499501580561,0.408509114927994,-0.240947353645328,0.166632230427428,-0.121211483619077,0.153397776774452,-0.14753633587513,-0.204147511052724,0.0529526471450286,-1.5756543003759,0.365178705681726,0.0443372281413065,-0.170206028629489,0.0491332436566094,-0.115001540926326,0.264516142371772,0.727568600374735,0.239113258435555,0.389300103562834,-0.122030233770489,0.826623419476529,0.00845863287512667,-0.335434645944331,0.987660050750431,-0.195550125275182,-0.0283702755367053,-0.0872331139360478,0.11751564595892,0.472168128769927,-0.529901267832957,-0.196701771143716,0.0841297872906006,0.200939692729478,-0.905156966301661,0.202066570273917
"572",-0.154209231465747,0.170747580746692,-0.248791570222669,-0.608843158176585,0.292426461800184,-0.381021895572742,-0.155569322866992,-0.297928574697917,0.0628779697499213,0.0588207857378365,-0.195004016778456,0.576768173722497,-0.634347480518736,-0.212443201762023,-0.181879708050306,0.27335659774126,-0.392997680508952,-0.165803164030874,-0.26041214452142,0.25549041812862,0.165872274076266,0.167951570178334,0.371573420717028,0.791279988482891,0.0732082721907128,-0.0832893114495043,-0.378281201503889,-0.684944817330561,-0.683552883479872,-0.316823970109947,-0.158408558926225,-0.259857342446475,-0.062303316044781,0.0866534714508555,-0.236164175522814,0.313552671642541,-0.334531606364425,-0.0442101997476104
"573",0.178167614653021,0.332341807131413,-0.104391370834094,-0.283231245433232,0.588942645626823,-0.303857161261589,-0.415953565709121,-0.179185942241071,-0.107574399866977,0.55374039578113,-0.515152698204795,1.05223002058482,-0.0297885075665432,0.0935496714212877,-0.333654678839056,1.14372445647925,-0.525073765369535,-0.0744160474723968,-0.101023811472664,0.128173800243832,0.490710079978143,-0.531745499806454,-0.683527391383672,0.380993492168386,0.0553604100931277,-0.379294697984193,-0.688121518329548,-0.873819876693284,-0.494694777932801,-0.14192137073133,-0.588887761276855,-0.220694854798189,0.410106179567231,-0.167334544233428,0.0886703655621538,-0.111984426356072,-0.0286812881605434,0.186137698083704
"574",0.171669889429195,0.207078333248054,0.0464049442137086,-0.106060030791863,-0.316974172214803,0.0169730277842106,0.0648042245448781,-0.236649604709573,-0.266656906547882,0.655076656017976,0.0892541004418357,0.638560483473495,0.321180711971242,-0.0706566219815404,-0.678612662270528,-0.0574670423143474,-1.33495831568292,0.94535163726351,0.0758239725124417,0.484331133382018,0.456731062578243,0.138384835613932,0.0179858008618429,0.327563287214696,-0.213252693077068,-0.0351684860334331,0.973028140107357,0.216408692307244,0.890083700376375,0.169662026444817,-0.265530564803453,-0.514040663401658,-0.21419827130197,-0.284565143490856,0.428062565658398,-0.54800463251486,0.411356818378554,-0.0277550908346567
"575",0.315577199808757,-0.398482854828708,-0.0531374070387978,-0.245501648808586,-0.571989157409133,-0.0228130501249698,0.0436680149743791,-0.118476180626348,-0.294498162183017,0.210389187976923,0.00770351133081782,0.353011217879244,0.0703543291438116,0.251051044842156,-0.451566460532315,-0.110831679830024,-1.285116232939,0.0706489076675166,0.0464432442373313,0.044671110749063,0.339335262513909,0.973158273350618,0.00583746860847199,-0.338362588744051,-0.250441675181287,0.232053334205606,0.859941669458343,-0.370367939069266,0.852744084824723,0.0971529775737535,-0.0490345104929337,-0.349510438669561,0.755022088927825,-0.585871691741908,-0.0350391476871063,-0.834372358278652,0.12614845311487,-0.665582697126413
"576",0.342280866249554,0.272216085020766,0.0156915378274168,-0.584144546391385,-0.48226730348019,-0.13833713349638,0.104505911539907,-0.081211826332346,-0.530355599133826,-0.420525132726165,0.0774310404892574,0.358902418626439,0.194861150670774,0.16534972341019,-0.183801858897611,0.139068793505642,-1.45114732565671,-0.0136232233728781,0.123891576177378,0.376481481772731,0.362908900040304,-0.0864967923253033,0.112936446146873,0.305320217860906,0.0941496158364658,-0.00658471844727072,0.729611141964017,0.0547070000745405,1.42599212106101,0.306225770850896,-0.485273443941697,-0.181225902681477,0.562408090562476,-0.321287397289093,-0.211258444558808,-0.712375221016607,-0.159763390801862,0.0205796434591463
"577",0.0272352199577593,-0.260225272521064,0.174638466817417,0.511964752109515,-0.166963121960661,-0.199246593093407,-0.0937839864907115,-0.0200806379152417,-0.255201668964627,0.422792503217701,0.416091303036203,0.228368995826476,-0.228976990716067,0.129400716354895,-0.384672859221005,-0.273995137378489,-1.49357948019933,-1.52994810523449,0.0152050548745401,-0.00553201723792134,0.347805318812896,0.0172282957501939,0.0376867044592743,0.392518464751161,0.354406307774202,0.11240474370143,0.464431750338733,0.24183100870956,0.691823551732658,0.393864360339496,0.22304791889901,-0.583464481231247,0.54959095180203,-0.198772126599314,-0.540862073235028,-0.0388708170620868,0.0976529484134245,0.148144486388851
"578",0.0776345340001093,-0.413958028087058,0.214873232098208,-0.460155545901943,0.0512522198509514,0.00142640203935979,-0.0130912349237399,0.173858468661704,-0.379900854530389,-0.0237141839742431,-0.260515648376731,0.558274039254623,0.213341307145099,-0.120327764202261,0.340553927242894,-0.170591421629798,-0.640098393963661,-2.21887523502207,0.712215305115252,0.0558025346360986,0.330794807751782,0.49328356039867,-0.191161599639937,-0.303741764676833,0.5904392613217,0.292305619182214,0.0147977247126741,-0.105616721565232,0.381117803854119,0.59936054255927,0.37143461604932,-0.0907884481367735,0.00852881575471118,-0.00761802850392715,-0.219214600605991,-0.21705444565988,0.278973257301052,0.0935176914205681
"579",-0.0184257709180798,-0.356944829155554,0.15513578308413,-0.0290788525522334,-0.361954203801,0.164545816672862,-0.291191557502569,0.00330497272147125,-0.858647656194146,-0.453601307226189,0.167943635950656,0.69680828649377,0.152458665123037,0.139119067827226,-0.230757174510599,0.0822401329798079,-0.956404614415203,0.160319100901653,-0.0990365311406185,0.0149180771848887,-0.0446467551741758,0.461494837184873,-0.139126246659138,0.271718506386329,0.328178331033753,0.160363226972091,1.11745018647834,0.105031126600409,0.54901905795073,0.485062249640349,0.398955233037775,-0.687678370469776,-0.0623165324853605,-0.190972221645501,0.254315134277428,-0.709626148599168,0.221496000746345,0.081464299418807
"580",0.356009583652051,-0.18514714279639,0.0980882334096482,-0.176701446524859,0.215141821352559,0.564120445392777,-0.378851348183992,0.136873228990115,-0.327658298150847,0.242364197238764,0.188301528420823,0.624381588637835,0.034206069657219,-0.158942500189738,0.238246460618733,0.0873547960100118,-1.66213544096913,-0.287196123476674,-0.366211016903331,-0.304348424230983,-0.136822621013011,0.049024059743847,-0.023317984543812,-0.110280987358939,0.736300271985052,0.20463202647215,0.586578219712818,-0.0373881688409372,0.770450631472758,0.364855708004456,0.164731107018055,0.00129495592154446,-0.566390994052404,0.0580957998343932,-0.270202136756194,-0.351704014664395,0.135438270277981,-0.149525289612589
"581",-0.463047546172281,-0.00945980808920483,-0.144003202082465,0.123493670381393,0.255145972037981,-0.134413088977934,0.146458735080144,-0.284562743483313,0.0527088833213359,-0.200185578002867,-0.190240758662999,0.1981554790661,0.276966856550246,0.0869411717162771,-0.381929600372829,0.419188434289808,0.056830889804059,-0.298250815249622,0.0702574050892887,-0.0209509360101007,1.13527736119084,0.44969810193802,0.680265767384529,0.235627902970763,-0.275633468908795,-0.0763933024406127,-0.519939930849139,0.00513525739283631,-0.252015830302256,-0.129225619997568,-0.318203111208458,-0.518908288552705,1.69384989452602,-0.137803382160588,-0.363897927648823,-0.295999962491041,-0.778565060187266,-0.510580462847925
"582",-0.841534805892003,-0.461681434902,-0.357951709169429,0.113184030677576,0.182675683884232,-0.0313208712254683,-0.219003588140975,-0.244009162642564,-0.0669899528700648,-0.252989988944121,-0.444943353055803,0.125180866121289,-0.224702533717378,0.220241107849093,-1.00340400830007,-0.554535405282045,0.0481706164538223,-0.273668131662921,0.194816398253388,0.0324951837588454,0.161265532834904,0.154787558844193,0.713466743897017,0.421133698795176,0.043359138880423,0.485070392138446,-0.0766076821056077,0.289768460524838,0.0393067235101882,-0.375894441348528,-0.260919138119683,-0.0506786050528009,0.242663555496455,0.176798872385415,-0.317711710301511,0.310235444398684,-1.0819591820286,0.212285362002597
"583",-0.694843518094461,-0.321531893127855,-0.312246029782064,0.115043878257883,-0.285135369148702,0.127904618716133,0.164239899599636,-0.292757532982819,0.209100392559356,-0.317239774626984,0.0766351600501577,0.316328428006212,0.296841525793727,0.399634654465921,-0.548956912847867,-0.0694187372901248,-0.0563382374769036,-0.0436879078152901,0.369930738348329,0.247764780179806,0.85624735624237,0.134548729863598,0.887743655865989,0.62714600254903,-0.125681270162696,-0.612414226598599,0.0653612474037363,0.972676484383457,-0.0603307129877446,-0.238134065242116,-0.0571491060398314,-0.254579734613478,0.10125941640283,-0.27548223721531,-0.158219366121249,0.266651391524847,-0.675290102432039,-0.211494905337814
"584",-1.00188703949423,-0.200065445644918,0.29813462169689,-0.139106427515824,0.0519717952607252,-0.20977592532067,0.0845262168909786,-0.525523729020859,0.165771601570149,-0.38695494604285,-0.170807825325876,0.364477844345898,-0.0608592216989967,-0.289764733351636,-0.391754260634093,0.71979654686432,-0.115838334788692,-0.0836444073629534,0.392671332804403,0.110700075108224,0.373706665861782,0.109057828473733,0.608744728393416,0.788534540069501,0.0903599382412763,-0.261329068337723,0.168445907956529,0.276550344363873,-0.0508528443344007,-0.201666084937381,-0.112367392978155,-0.466038613573791,0.0337439935967712,-0.701585294749901,-0.47599509229134,0.331397070632568,-0.319122822431195,0.47084740170436
"585",-0.0801553105340702,-0.0955930601640551,0.658283208293051,-0.856952837014783,0.231716105953395,-0.537048013425698,-0.136666670777253,-0.374664393528597,-0.131463518841374,-0.586396790040746,-0.329216488488269,-0.0225678737899875,0.204087598979914,0.0241742280766502,0.327303395013958,-0.265633268606163,-0.0736794170208277,0.0368807304268425,0.547791923343609,0.189940772860421,0.334753644306681,0.189884402393478,0.23432831397881,0.260812187752278,-0.166842042472991,0.114088310327854,0.842412570834523,0.462163101422664,-0.424249242888675,0.0746906558230353,-0.33392324858356,-0.193003180994583,-0.0134071874625442,-0.471871435071894,0.238209453659904,0.428534179029129,-0.412209248579371,0.0621235813232263
"586",-0.0547073029429034,-0.683352211859742,0.0595589720566491,-0.621273715387992,0.162836796698956,-0.0301387663347245,0.160625800211058,-0.366248390248243,-0.0285095043563956,-0.385503253581798,-0.506912245152902,0.00168636217377059,-0.0759516753603176,-0.0832400589884472,-0.263815324254803,-0.470933132964047,0.00596364183787729,-0.26521960195204,0.425145513214306,-0.190008499630961,0.447514127086388,0.086742716721716,0.128988075234911,0.27688288084384,-0.203307357597993,0.336980011218974,0.554263298273781,-0.467120213628451,-0.633938878508967,-0.10062650684624,-0.461693971774686,-0.215007096320258,-0.151502548175063,-0.289286079069387,0.0495775623121471,0.320612021954633,-0.478429552573263,-0.0211830931281035
"587",-0.286467571962749,0.699711326442634,0.399629536597225,-0.405776809870899,0.0465963136509177,-0.243874498842591,0.032095052802379,-0.263026017639058,0.291532208503483,0.263257010741431,-0.758938089705249,0.180426299812188,-0.710998959745406,0.0981598998278239,-0.0511046250790357,0.23334056071738,-0.103987623561573,-0.32038722604504,0.461492019313814,0.0496377842184416,0.7687494190449,0.654647727412772,0.136986465104759,0.339501705927159,-0.0636972962585939,0.267673143254829,-0.175731209380303,0.311592383283297,-0.274943309809621,-0.0376841175570165,-0.15683813336477,-0.455558033959298,0.290229159295584,-0.515788593271439,0.112228267046739,0.155818124445474,-0.562201194505368,0.365088213110474
"588",-0.192578518593875,-0.143424028310906,0.166820697092464,-0.780840673820046,0.0784735122835546,-0.504208930234822,0.135570306938587,-0.147421438821238,-0.0305284776421077,-0.304411737417184,-0.612547765184089,-0.039585257379763,-0.96085985207812,0.178650431441272,-0.244647053581211,0.149822227092724,0.0677128716704326,-0.236372415582881,0.586011855143782,0.27505552407701,0.46579222028376,0.38101165881846,-0.0289865840665101,0.694823092597369,0.0560650176302802,0.0232413082452417,-0.0488023296635533,-0.634332390352742,-0.115118442425794,-0.131603833631653,0.109341945014238,-0.0962822071310531,-0.390036123626863,-0.070908609920081,0.245643097753345,0.58867487319445,-0.167195929301289,0.491590725925025
"589",0.199878631982176,0.0434701190917287,-0.299500769597732,-0.421765232051012,0.545100444376171,-0.218155622856691,0.166045446116874,-0.134191869857376,-0.238644029827326,0.0379088073750344,-0.531316667953828,0.992883686588584,0.0335637437485588,0.183427423382148,-0.461792130618743,-0.502323532220704,-0.404794439326419,0.0777382804759567,0.374102566219828,0.154412167829482,0.776814263788426,0.127335499330639,-0.504147588871405,-0.144518625058967,0.0737637748881093,0.360730648846189,-0.420547272685223,0.170286927510451,-0.0535577020702426,0.288955434191203,-0.403388676755601,0.459530884313952,0.247265296526473,0.0251498869882277,0.790318936144927,-0.44317435531107,-0.542600948093131,-0.524262881032506
"590",-0.0236564627265233,-0.481244136221811,0.135538967079278,-0.413447145541062,-0.24600272451062,-0.147120558364013,0.425719100392485,-0.195130477577229,-0.650952765032368,-0.664590671128585,0.24167518156718,0.693035028125423,0.321456417463826,0.288660297097988,-1.0657387727089,-0.0126851553048106,-0.122634144202276,1.14228228984812,-0.284096814142186,0.463821438604403,0.182625091122268,0.244163015846177,-0.851119962509173,-0.298471821489011,-0.0815914219564247,0.105997155031573,-0.52903864827432,-0.14689754695321,-0.375858477210785,0.299421557537248,-0.0927149939448821,0.148966710824128,0.528156467164003,0.374982172739276,0.203265104002699,-0.471680290395211,-0.134819294550574,0.591844661273969
"591",0.073989814954593,-0.394678345763827,0.0289522606117147,1.34416315034526,-0.243980898723958,-0.291657844265522,-0.636955854777096,-0.333890658582309,-0.624587269018397,-0.173982537424408,-0.0431772607828296,0.715061100821124,0.0963790127627106,-0.146935841897108,-0.702005884050387,0.00991961830422174,-0.123878119268373,1.18235332769593,-0.454775330986383,-0.231037468180865,-0.00223341691098265,0.511748859692395,-1.1055919827784,-0.18659669875728,-0.187184922228169,0.0611166699099209,-0.285137164527829,-0.17798940636117,-0.140869656717587,-0.0462671044259762,-0.45758263633289,0.0589596960503768,-0.159701312509171,-0.0093351779313405,-0.938643924613861,-0.330858600279592,-0.0893383482805204,-0.50768994145132
"592",0.142228113540295,-0.0522832006125762,0.528320137143263,-0.521306614616749,-0.0278918060363287,-0.106440962840721,0.0273100489918344,-0.216585812854907,-0.53264717215253,0.010340321656387,0.312609307701792,0.654491876361541,0.369425482086247,-0.2994129291101,-0.309241116082801,-0.0547841924926899,0.309360987860771,1.0770366204325,0.195314733800954,0.26702382163647,0.362840599100824,-0.526348553054252,-0.432138809589137,-0.438193836922494,-0.125761174286454,0.54506466706527,-0.539447990376904,0.0756051995477728,-0.138099669640508,0.40858775304082,-0.324639432449517,0.742234854760235,0.301071677851088,-0.475048689346548,-0.28242792896659,-0.673664742915386,-0.682599431439474,0.284348123844375
"593",0.223294803534735,-0.0151227124042233,0.240877739797102,-0.0580006340117564,0.067268126460483,-0.39537194493808,0.0731116274734498,-0.552609743199842,-0.820958268748278,-0.602629079819044,0.0862696160607885,0.629168292538273,0.619247416888051,-0.376690197654003,-0.370551446893982,-0.129725457757772,0.111713193418726,1.0573455969078,0.478815493654942,0.0281405819633623,0.0453693090085757,-0.328933345112363,-0.534853456289225,-0.326092173183852,-0.159593502341063,0.352978014832178,-0.285854733343982,0.12395333433662,-0.0417872371887466,0.125995402206637,0.0550164829139775,0.439964704488798,-0.132483714812658,-0.465846107019053,-0.641057492966898,-0.18177786463978,0.278695020027898,0.451063570141278
"594",-0.201786655334622,-0.67232022470937,0.0828107099753894,-0.548873554741201,-0.491910504006787,-0.140915248690891,-0.289391491076064,-0.050548277508018,-0.770003614714793,-0.173910334451076,-0.017372773960481,1.01014088790189,0.833058987519103,-0.155361441844398,0.0447712870684011,-0.0189104615346234,0.359109684562183,0.518640316220795,-0.12383836964548,-0.187749638785641,-0.159307403933278,1.63938408203375,-0.410682307013771,-0.584066467729545,-0.103442711435458,0.129118633401797,-0.334769564581477,0.01611258721469,0.0278483424619995,0.23202320970804,0.0233157694340069,-0.13845830225398,-0.109444636032191,-0.308654263357694,-0.283693824558345,-0.293097940391814,0.13969809017787,0.17871857141458
"595",0.127010238123083,0.275006153316415,0.0177809080483881,-0.529259667472252,-0.111854560540694,-0.127322966955538,0.142838640726329,-0.0693838583167025,-0.0486965211661563,0.0292391322011546,0.326871663672492,0.121997685622342,0.46099632425252,-0.119910549748461,-0.174528437953103,0.210244588250168,-0.785272252521501,-0.27814574961982,0.97497798871607,-0.0934401219496007,0.339089320303553,0.646975139146322,0.396465053839694,-0.10864539098811,-0.255076188016915,0.00224212837192157,0.644482757211752,0.347309555746712,0.878309199889994,0.385064871258019,0.0924883764753086,-0.653852883272771,1.07919243107226,-0.873509302190154,-0.116534875592791,-1.02555409502667,0.156422365434242,-0.145924552574234
"596",0.0210950343452572,-0.103681054089842,0.203014898363782,-0.373589406447338,-0.087983658086365,0.169273900791075,-0.12849359390328,0.195416326897151,-0.209981245512224,-0.629605957484171,0.38431702138687,0.50077774499327,0.319600364969874,0.189668073484584,0.087810372944517,0.206384710172087,-0.918609349335772,-1.23662303814516,0.318980761501119,-0.124459663801723,0.159013390572352,-0.0761100166252514,0.112153118347325,0.130919068289323,-0.042763166971273,0.5359208341702,0.818551944396504,0.241799142035041,0.370121284295354,0.509169466367908,0.249474225313771,-1.09662425559714,1.31672356103899,0.0617697176486958,0.228337232980095,-0.903689714315688,0.242549302554487,0.344300880854602
"597",-0.180487051323805,-0.1138982316049,-0.0700414518873972,0.309602745589582,0.141961827696543,-0.431063874146128,-0.349388984878663,-0.299090095676926,0.167604188176657,-0.102436978474252,-0.146682642657021,0.248741758619818,0.0238196504466183,-0.0223423674256642,-0.191627364311828,1.09408145746912,-0.0861037943255224,-0.0429804539226764,0.260223786865406,-0.105189556158256,0.0456644394193002,0.265965464317183,0.201665263465841,0.0844866651932867,-0.202976892649717,0.127891531866099,-0.198161894248909,2.58942101955114,-0.158230161749978,0.101530147151159,-0.457426672862186,-0.256404185377164,0.465868243637305,-0.547813771882197,-0.530848778613994,0.209519533586698,-0.36224112061383,-0.322732434763268
"598",-0.166530036499538,-0.318734771077828,-0.334914349097011,-0.187085256571537,0.316374551801093,-0.100636758554964,-0.639957776176971,-0.115114826044865,0.114849288033683,-0.0939755609442531,-0.385928339263917,0.502832709291136,-0.374968312869354,0.210828888035218,-0.27077815888302,0.334048679807766,0.0264167755139492,-0.141026281410611,0.582607954752983,0.0674941641318031,0.232765519619332,0.743956775544126,0.118153509016854,0.297232090263264,-0.289908341709347,-0.334284885750962,0.546223424222242,1.61296646616521,-0.252157621855314,-0.0050286568557465,-0.376520553269027,0.00283596584825336,0.0855591902789033,-0.461774889723256,-0.151028738038721,0.385532417529204,-0.838556430318958,-0.171374205081144
"599",-0.380618037824648,-0.508376475468252,-0.331506965596341,-0.119782598117532,0.237831423964119,0.0728063530350861,-0.104330563357134,-0.229996760317903,-0.188959677393464,-0.0617279275898101,-0.330731974574544,0.647875409321961,-0.789903615146693,0.0336587324523517,0.0609817070565622,0.0974925478680845,0.0651637611301872,-0.187648036965396,0.156542576126499,-0.0245202637081005,0.648095864518641,0.424588648591839,0.688379459714069,0.638474286444299,-0.0675833436199999,0.183353818480669,-0.340663665208847,0.490116617830616,-0.341545103734457,-0.255892522609032,-0.470459117212267,-0.39934275180524,0.180272187880148,-0.28732502497376,-0.37362186028033,0.351294152365905,-0.652559469961689,-0.256259688189498
"600",0.0951320273781064,-0.510740613779105,-0.0327243452426673,-0.265022615609561,-0.0062062932036532,-0.160649858570264,-0.0182602483230191,-0.180491044157697,0.0587631844728126,-0.0285401677214682,-0.220214815969616,0.747432174272907,-1.17498517905946,-0.64773520545138,-0.0857465875904364,0.653716531838603,0.0331692983699646,-0.0584520611160673,1.08097568261092,0.0695706376827608,0.184721454705699,0.78463716319369,0.285656640104538,0.55732636133337,-0.0191373996832235,-0.254831478977683,-0.188697574032708,0.0313044353526721,-0.174868236407159,-0.115168708330808,-0.31737712764579,-0.158423461543708,-0.146139795022,-0.352151572574048,-0.0235452641984139,0.223593555778607,-0.648815221295345,0.408705799971293
"601",-0.702363453207456,-0.406890373311378,0.123901817542807,0.251533701874217,0.336476191312281,-0.430148183302554,0.0729144186809686,-0.251936164980277,0.0392053643402458,-0.0127808127061095,-0.294010930830427,0.134383386776442,-0.0847907026157069,-0.133304468460887,0.166767074173013,-0.015882027533836,-0.476366285073957,-0.00565553486022425,0.41119697871551,-0.308002326735969,0.0587825750762024,1.33670682133348,0.393093749646476,0.352888011948436,-0.133367640411666,0.0233579252558976,-0.521537513381477,-0.283382651228122,-0.27970965621884,-0.047362755097996,-0.359374729160712,-0.533066925973593,-0.145475211118088,-0.156792391273052,-0.290420827127468,0.389262393458769,-0.614112650795021,0.0644253409126738
"602",-0.231657132468706,0.224469933744798,-0.252735625000982,-0.104584285898062,-0.0932943546416932,-0.430894748682023,0.219640663234901,-0.00694193758292589,0.0347898844093558,-0.134120257323241,-0.506946431506054,0.532260369986423,-0.935852640379695,-0.20473781685938,-0.0487418264929634,-0.774955512433126,-0.0953241257810967,-0.179709268530652,0.453403601325156,0.209642916817389,0.501223437903297,1.20894675004969,0.0922893624602768,0.404669291557366,-0.305241498411084,0.34467106799702,-0.595732459192809,0.0415627860767589,-0.256827012353515,0.113446105547233,-0.36933904109756,-0.606983618405212,0.115389722610596,0.350146948600637,-0.275446057641444,-0.045952676274977,-0.438040367726817,-0.134866087422989
"603",-0.106410375873456,-0.113677223177479,-0.477588582865051,-0.0110655742332998,-0.00978308137268829,-0.98459498681324,0.272274988450661,-0.175874935118705,0.107620150744624,0.243243318731104,-0.568570747499056,0.350760157613276,-0.295245428654575,-0.130777762003463,-0.291707638871464,-0.472125185567854,0.197478730521194,-0.163446121518064,0.727683233728008,0.14926080477735,-0.124455953627836,1.4271954295162,0.0320495791081258,0.752901702257332,-0.249307010881178,-0.134533197340386,-0.102765499510915,-0.175089833112526,-0.0654200096225004,-0.192192734575784,-0.236989703529517,-0.368123506113919,0.100703428523902,-0.280859360293724,0.122205860670765,0.267080493976838,-0.0651963447467834,0.377379778516254
"604",-0.313320224576625,-0.170144834557749,0.0656960352486874,-0.669090179866576,0.718646424488854,-0.0600049574012501,0.187085537148864,-0.00100544509661007,-0.0334259843502242,-0.163272937410817,-0.521210661160574,0.65823146268176,-0.215844474388819,0.0495065078994683,-0.108801425652001,-0.4383497861612,-0.504313788993659,-0.0639835139011053,0.283383799338322,-0.0317121181806471,-0.236157048340177,1.47947108766526,-0.517318284033107,-0.444529952656135,0.0688023770316098,0.0290797855651893,-0.14842562217463,0.0573413679652223,-0.104051130517356,-0.305139317567537,0.0547560389772462,-0.0926747171436246,-0.120434668522202,-0.428813416841298,0.385436148307702,-0.127537047961798,-0.565216648040208,0.368253305497813
